name,price,currency,image_url,image_location
Ispahani Mirzapore BOP Tea 500 gm,240,BDT,https://chaldn.com/_mpimage/ispahani-mirzapore-bop-tea-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107244&q=best&v=1&m=400&webp=1,images/Ispahani_Mirzapore_BOP_Tea_500_gm.jpg
Tata Tea Premium 200 gm,110,BDT,https://chaldn.com/_mpimage/tata-tea-premium-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D161029&q=best&v=1&m=400&webp=1,images/Tata_Tea_Premium_200_gm.jpg
Twinings Green Tea & Lemon 25 Tea bags each,850,BDT,https://chaldn.com/_mpimage/twinings-green-tea-lemon-25-tea-bags-1-pack?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136601&q=best&v=1&m=400&m=400&webp=1,images/Twinings_Green_Tea__Lemon_25_Tea_bags_each.jpg
Twinings Earl Grey Green 25 Tea bags each,975,BDT,https://chaldn.com/_mpimage/twinings-earl-grey-green-25-tea-bags-1-pack?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D119267&q=best&v=1&m=400&webp=1,images/Twinings_Earl_Grey_Green_25_Tea_bags_each.jpg
Finlay Gold Tea 200 gm,110,BDT,https://chaldn.com/_mpimage/finlay-gold-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129548&q=best&v=1&m=400&m=400&webp=1,images/Finlay_Gold_Tea_200_gm.jpg
Finlay Premium Tea 200 gm,150,BDT,https://chaldn.com/_mpimage/finlay-premium-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D168987&q=best&v=1&m=400&webp=1,images/Finlay_Premium_Tea_200_gm.jpg
Ispahani Mirzapore Red Dust (RD) Tea 400 gm,185,BDT,https://chaldn.com/_mpimage/ispahani-mirzapore-red-dust-rd-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107248&q=best&v=1&m=400&m=400&webp=1,images/Ispahani_Mirzapore_Red_Dust_RD_Tea_400_gm.jpg
Ispahani Blender's Choice Black Tea 400 gm,310,BDT,https://chaldn.com/_mpimage/ispahani-blenders-choice-black-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107144&q=best&v=1&m=400&webp=1,images/Ispahani_Blenders_Choice_Black_Tea_400_gm.jpg
Seylon Family Blend Tea Poly 400 gm,225,BDT,https://chaldn.com/_mpimage/seylon-family-blend-tea-poly-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D78088&q=best&v=1&m=400&webp=1,images/Seylon_Family_Blend_Tea_Poly_400_gm.jpg
Kazi & Kazi Organic Orthodox Green Tea 100 gm,215,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-orthodox-green-tea-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108231&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Orthodox_Green_Tea_100_gm.jpg
Kazi & Kazi Organic Orthodox Black Tea 100 gm,190,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-orthodox-black-tea-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108230&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Orthodox_Black_Tea_100_gm.jpg
Kazi & Kazi Organic Pristine Black Tea 200 gm,140,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-pristine-black-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108233&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Pristine_Black_Tea_200_gm.jpg
Ispahani Blender's Choice Premium Black Tea 200 gm,160,BDT,https://chaldn.com/_mpimage/ispahani-blenders-choice-premium-black-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95167&q=best&v=1&m=400&webp=1,images/Ispahani_Blenders_Choice_Premium_Black_Tea_200_gm.jpg
Nestle Coffee Mate Coffee Creamer Jar 400 gm,400,BDT,https://chaldn.com/_mpimage/nestle-coffee-mate-coffee-creamer-jar-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D123152&q=best&v=1&m=400&webp=1,images/Nestle_Coffee_Mate_Coffee_Creamer_Jar_400_gm.jpg
